════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 15:44:23Z
[train_dsl] boot @ 2026-06-24T15:44:25Z
[train_dsl] git_commit 2e2a5a0874d81f401a4e69c8cb1f17338ec04340 (master)
[train_dsl] arch_dsl_sha256 cb1bf6b74708812daccd22b2ea022b654564d0331feca3e77309d55d5f2c9b14 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.0, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s]Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 251791.13 examples/s]
Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s]Generating train split:   2%|▏         | 30000/1801350 [00:00<00:06, 280960.76 examples/s]Generating train split:   5%|▌         | 93000/1801350 [00:00<00:03, 478959.28 examples/s]Generating train split:   9%|▉         | 159000/1801350 [00:00<00:02, 557673.76 examples/s]Generating train split:  13%|█▎        | 232000/1801350 [00:00<00:03, 521013.89 examples/s]Generating train split:  17%|█▋        | 299000/1801350 [00:00<00:02, 564874.51 examples/s]Generating train split:  20%|██        | 364000/1801350 [00:00<00:02, 589731.25 examples/s]Generating train split:  25%|██▌       | 455000/1801350 [00:00<00:02, 553595.28 examples/s]Generating train split:  30%|██▉       | 533000/1801350 [00:00<00:02, 610678.87 examples/s]Generating train split:  35%|███▍      | 624000/1801350 [00:01<00:01, 604995.39 examples/s]Generating train split:  38%|███▊      | 690000/1801350 [00:01<00:01, 617799.29 examples/s]Generating train split:  42%|████▏     | 756000/1801350 [00:01<00:01, 626268.25 examples/s]Generating train split:  47%|████▋     | 843000/1801350 [00:01<00:01, 597332.13 examples/s]Generating train split:  52%|█████▏    | 936675/1801350 [00:01<00:01, 552031.34 examples/s]Generating train split:  56%|█████▌    | 1007675/1801350 [00:01<00:01, 586431.47 examples/s]Generating train split:  60%|█████▉    | 1077675/1801350 [00:01<00:01, 611824.46 examples/s]Generating train split:  65%|██████▌   | 1172675/1801350 [00:02<00:01, 617936.34 examples/s]Generating train split:  69%|██████▉   | 1243675/1801350 [00:02<00:00, 639518.32 examples/s]Generating train split:  74%|███████▍  | 1328675/1801350 [00:02<00:00, 611539.07 examples/s]Generating train split:  78%|███████▊  | 1399675/1801350 [00:02<00:00, 633532.55 examples/s]Generating train split:  81%|████████▏ | 1465675/1801350 [00:02<00:00, 640030.13 examples/s]Generating train split:  86%|████████▌ | 1549675/1801350 [00:02<00:00, 589508.40 examples/s]Generating train split:  90%|████████▉ | 1617675/1801350 [00:02<00:00, 610883.62 examples/s]Generating train split:  94%|█████████▍| 1695675/1801350 [00:02<00:00, 653349.17 examples/s]Generating train split:  99%|█████████▊| 1777675/1801350 [00:02<00:00, 697141.27 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:02<00:00, 606483.26 examples/s]
Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s]Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 498532.69 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 4.9303 | lm 4.0602 | ppl 89555.2 | gnorm 1.456 | lr 4.17e-06 | 1991 tok/s | Φ 0.600 | λ₁ 0.075 | ign 0.00 | mesoLG 0.50 | troph 8/8 μ0.84 | NT[DA=0.13 NE=0.22 5HT=0.49 ACh=0.30 eCB=0.10 Glu=0.44 GABA=0.15] | osc[δ=0.269 θ=0.286 γ=0.445] | em[C2:ρ=0.00/τ=0.47/s=0.00 C4:Q=0.3 W=1 pl=1023 C3:pc=3.766 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0001 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.772 kl=0.479 lm_ema=11.40 cx_ema=3.96] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.960 lr×1.000] | nfo[R=0.62 R★=1.36 A=0.72 σA=0.33 cV=0.98 κ=0.10 α=0.010 Φκ=0.41] | hpa[load=0.00 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.84 bpp=4.61e-08 erank=86.8 uni=2.89 α=1.38 R²=0.97 PR=4.7] | ste[σ=6.277 ρ=0.001 G=5.28 N=0.00 D=0.000 crit=0.2784]
step  1100 | loss 3.6403 | lm 3.3891 | ppl 11307.9 | gnorm 0.882 | lr 2.29e-04 | 2033 tok/s | Φ 0.361 | λ₁ 0.075 | ign 0.72 | mesoLG 0.49 | troph 8/8 μ2.33 | NT[DA=0.17 NE=0.12 5HT=0.57 ACh=0.33 eCB=0.05 Glu=0.30 GABA=0.10] | osc[δ=0.511 θ=0.285 γ=0.204] | em[C2:ρ=0.19/τ=0.61/s=0.72 C4:Q=-4.9 W=75 pl=42 C3:pc=0.252 VBB:β=1.01 σ=0.3842 kl=67.774 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0041 cmd=0.000 Σ=0.004 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.887 kl=-0.001 lm_ema=9.33 cx_ema=4.04] | gif[α=0.0402 p=0.799 gap=7.62 ood_ema=11.39 ood_ce=13.50 iso_w=0.0080 ls=0.050 div=0.000] | gif7[dgn=0.985 lr×1.000] | nfo[R=0.29 R★=1.28 A=0.33 σA=0.23 cV=0.85 κ=0.10 α=0.008 Φκ=0.71] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=4.70e-08 erank=21.9 uni=1.44 α=1.31 R²=0.98 PR=1.1] | ste[σ=1.966 ρ=0.004 G=0.97 N=0.00 D=0.000 crit=0.0093]
step  1120 | loss 3.5714 | lm 3.2930 | ppl 8037.8 | gnorm 1.830 | lr 2.28e-04 | 2062 tok/s | Φ 0.396 | λ₁ 0.075 | ign 0.72 | mesoLG 0.48 | troph 8/8 μ2.32 | NT[DA=0.31 NE=0.14 5HT=0.57 ACh=0.33 eCB=0.06 Glu=0.32 GABA=0.11] | osc[δ=0.487 θ=0.248 γ=0.265] | em[C2:ρ=0.19/τ=0.61/s=0.72 C4:Q=-2.4 W=84 pl=26 C3:pc=0.263 VBB:β=1.01 σ=0.3718 kl=67.773 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0042 cmd=0.000 Σ=0.004 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.779 kl=-0.008 lm_ema=8.99 cx_ema=4.05] | gif[α=0.0417 p=0.830 gap=10.27 ood_ema=11.39 ood_ce=13.50 iso_w=0.0083 ls=0.050 div=0.001] | gif7[dgn=0.939 lr×1.000] | nfo[R=0.29 R★=1.38 A=0.33 σA=0.25 cV=0.84 κ=0.10 α=0.008 Φκ=0.72] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.91 bpp=5.27e-08 erank=18.0 uni=2.20 α=1.36 R²=0.98 PR=1.1] | ste[σ=2.070 ρ=0.004 G=1.07 N=0.00 D=0.000 crit=0.0114]
step  1140 | loss 3.7068 | lm 3.4320 | ppl 11633.3 | gnorm 1.844 | lr 2.37e-04 | 2040 tok/s | Φ 0.459 | λ₁ 0.075 | ign 0.72 | mesoLG 0.50 | troph 8/8 μ2.35 | NT[DA=0.13 NE=0.14 5HT=0.55 ACh=0.35 eCB=0.07 Glu=0.35 GABA=0.09] | osc[δ=0.519 θ=0.213 γ=0.268] | em[C2:ρ=0.09/τ=0.60/s=0.72 C4:Q=-1.3 W=43 pl=53 C3:pc=0.255 VBB:β=1.01 σ=0.3759 kl=67.742 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0047 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.830 kl=-0.043 lm_ema=9.36 cx_ema=3.97] | gif[α=0.0432 p=0.861 gap=8.13 ood_ema=11.39 ood_ce=13.50 iso_w=0.0086 ls=0.050 div=0.000] | gif7[dgn=0.938 lr×1.000] | nfo[R=0.29 R★=1.46 A=0.32 σA=0.26 cV=0.88 κ=0.10 α=0.008 Φκ=0.73] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=4.78e-08 erank=21.1 uni=1.50 α=1.20 R²=0.95 PR=1.0] | ste[σ=1.841 ρ=0.005 G=0.84 N=0.00 D=0.000 crit=0.0071]
step  1160 | loss 3.6881 | lm 3.4102 | ppl 10497.6 | gnorm 1.688 | lr 2.37e-04 | 2051 tok/s | Φ 0.433 | λ₁ 0.075 | ign 0.72 | mesoLG 0.51 | troph 8/8 μ2.34 | NT[DA=0.10 NE=0.13 5HT=0.54 ACh=0.42 eCB=0.06 Glu=0.33 GABA=0.06] | osc[δ=0.518 θ=0.238 γ=0.244] | em[C2:ρ=0.00/τ=0.56/s=0.72 C4:Q=1.1 W=40 pl=288 C3:pc=0.264 VBB:β=1.01 σ=0.3769 kl=67.726 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0048 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.873 kl=-0.039 lm_ema=9.26 cx_ema=4.06] | gif[α=0.0445 p=0.889 gap=8.75 ood_ema=11.39 ood_ce=13.50 iso_w=0.0089 ls=0.050 div=0.000] | gif7[dgn=0.947 lr×1.000] | nfo[R=0.28 R★=1.45 A=0.32 σA=0.26 cV=0.84 κ=0.10 α=0.008 Φκ=0.74] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=4.53e-08 erank=21.2 uni=2.17 α=1.27 R²=0.97 PR=1.1] | ste[σ=1.935 ρ=0.005 G=0.93 N=0.00 D=0.000 crit=0.0087]
step  1180 | loss 3.6992 | lm 3.4008 | ppl 9949.0 | gnorm 0.982 | lr 2.46e-04 | 2075 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.72 | mesoLG 0.53 | troph 8/8 μ2.32 | NT[DA=0.09 NE=0.11 5HT=0.53 ACh=0.39 eCB=0.06 Glu=0.33 GABA=0.07] | osc[δ=0.544 θ=0.242 γ=0.214] | em[C2:ρ=0.03/τ=0.53/s=0.72 C4:Q=-3.7 W=45 pl=79 C3:pc=0.279 VBB:β=1.01 σ=0.3822 kl=67.700 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0051 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.846 kl=-0.022 lm_ema=9.21 cx_ema=4.13] | gif[α=0.0460 p=0.918 gap=8.68 ood_ema=11.39 ood_ce=13.50 iso_w=0.0092 ls=0.050 div=0.000] | gif7[dgn=0.981 lr×1.000] | nfo[R=0.26 R★=1.47 A=0.31 σA=0.27 cV=0.92 κ=0.10 α=0.008 Φκ=0.75] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=4.63e-08 erank=21.8 uni=1.98 α=1.25 R²=0.97 PR=1.1] | ste[σ=1.907 ρ=0.004 G=0.91 N=0.00 D=0.000 crit=0.0082]
step  1200 | loss 3.7790 | lm 3.4898 | ppl 12944.7 | gnorm 3.142 | lr 2.45e-04 | 2040 tok/s | Φ 0.511 | λ₁ 0.075 | ign 0.72 | mesoLG 0.53 | troph 8/8 μ2.32 | NT[DA=0.12 NE=0.19 5HT=0.52 ACh=0.38 eCB=0.07 Glu=0.35 GABA=0.08] | osc[δ=0.510 θ=0.221 γ=0.269] | em[C2:ρ=0.03/τ=0.49/s=0.72 C4:Q=-0.2 W=44 pl=77 C3:pc=0.249 VBB:β=1.02 σ=0.3830 kl=67.695 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0054 cmd=0.000 Σ=0.005 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.860 kl=-0.034 lm_ema=9.47 cx_ema=4.00] | gif[α=0.0475 p=0.950 gap=8.58 ood_ema=11.58 ood_ce=13.29 iso_w=0.0095 ls=0.050 div=0.000] | gif7[dgn=0.847 lr×1.000] | nfo[R=0.26 R★=1.37 A=0.30 σA=0.24 cV=0.90 κ=0.10 α=0.008 Φκ=0.75] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.92 bpp=4.97e-08 erank=21.0 uni=3.09 α=1.24 R²=0.96 PR=1.1] | ste[σ=1.845 ρ=0.004 G=0.84 N=0.00 D=0.000 crit=0.0071]
step  1220 | loss 3.8689 | lm 3.5641 | ppl 14457.1 | gnorm 1.255 | lr 2.54e-04 | 2038 tok/s | Φ 0.390 | λ₁ 0.075 | ign 0.72 | mesoLG 0.49 | troph 8/8 μ2.30 | NT[DA=0.08 NE=0.15 5HT=0.50 ACh=0.30 eCB=0.07 Glu=0.34 GABA=0.14] | osc[δ=0.393 θ=0.248 γ=0.359] | em[C2:ρ=0.23/τ=0.48/s=0.72 C4:Q=-2.8 W=53 pl=110 C3:pc=0.238 VBB:β=1.02 σ=0.3955 kl=67.672 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0056 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.858 kl=-0.007 lm_ema=9.58 cx_ema=3.96] | gif[α=0.0487 p=0.973 gap=7.43 ood_ema=11.58 ood_ce=13.29 iso_w=0.0097 ls=0.050 div=0.000] | gif7[dgn=0.970 lr×1.000] | nfo[R=0.27 R★=1.42 A=0.31 σA=0.25 cV=0.88 κ=0.10 α=0.008 Φκ=0.74] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.92 bpp=5.03e-08 erank=23.6 uni=2.44 α=1.25 R²=0.97 PR=1.1] | ste[σ=1.990 ρ=0.005 G=0.99 N=0.00 D=0.000 crit=0.0098]
step  1240 | loss 3.8123 | lm 3.4930 | ppl 12504.8 | gnorm 2.074 | lr 2.53e-04 | 2017 tok/s | Φ 0.445 | λ₁ 0.075 | ign 0.71 | mesoLG 0.48 | troph 8/8 μ2.27 | NT[DA=0.16 NE=0.14 5HT=0.49 ACh=0.25 eCB=0.07 Glu=0.37 GABA=0.18] | osc[δ=0.418 θ=0.205 γ=0.378] | em[C2:ρ=0.28/τ=0.50/s=0.71 C4:Q=-3.2 W=33 pl=96 C3:pc=0.238 VBB:β=1.02 σ=0.3748 kl=67.698 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0058 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.806 kl=-0.011 lm_ema=9.43 cx_ema=3.97] | gif[α=0.0500 p=1.000 gap=8.70 ood_ema=11.58 ood_ce=13.29 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.924 lr×1.000] | nfo[R=0.30 R★=1.38 A=0.34 σA=0.25 cV=0.91 κ=0.10 α=0.007 Φκ=0.71] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.91 bpp=5.18e-08 erank=22.9 uni=1.93 α=1.27 R²=0.97 PR=1.1] | ste[σ=2.068 ρ=0.005 G=1.07 N=0.00 D=0.000 crit=0.0114]
step  1260 | loss 3.7112 | lm 3.3875 | ppl 10799.2 | gnorm 1.307 | lr 2.63e-04 | 1909 tok/s | Φ 0.413 | λ₁ 0.075 | ign 0.72 | mesoLG 0.51 | troph 8/8 μ2.31 | NT[DA=0.12 NE=0.13 5HT=0.49 ACh=0.24 eCB=0.10 Glu=0.48 GABA=0.19] | osc[δ=0.631 θ=0.169 γ=0.200] | em[C2:ρ=0.34/τ=0.51/s=0.72 C4:Q=8.2 W=143 pl=16 C3:pc=0.274 VBB:β=1.02 σ=0.3873 kl=67.666 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0058 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.838 kl=-0.006 lm_ema=9.29 cx_ema=3.99] | gif[α=0.0500 p=1.000 gap=9.58 ood_ema=11.58 ood_ce=13.29 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.968 lr×1.000] | nfo[R=0.31 R★=1.50 A=0.35 σA=0.26 cV=0.92 κ=0.10 α=0.007 Φκ=0.71] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.90 bpp=4.67e-08 erank=19.7 uni=1.97 α=1.31 R²=0.98 PR=1.1] | ste[σ=1.942 ρ=0.005 G=0.94 N=0.00 D=0.000 crit=0.0089]
step  1280 | loss 3.9038 | lm 3.6016 | ppl 15957.5 | gnorm 0.817 | lr 2.61e-04 | 2038 tok/s | Φ 0.433 | λ₁ 0.075 | ign 0.74 | mesoLG 0.49 | troph 8/8 μ2.44 | NT[DA=0.06 NE=0.12 5HT=0.47 ACh=0.19 eCB=0.17 Glu=0.64 GABA=0.28] | osc[δ=0.678 θ=0.171 γ=0.151] | em[C2:ρ=0.47/τ=0.56/s=0.74 C4:Q=-4.0 W=56 pl=141 C3:pc=0.239 VBB:β=1.02 σ=0.3914 kl=67.651 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0060 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.844 kl=-0.026 lm_ema=9.68 cx_ema=4.01] | gif[α=0.0500 p=1.000 gap=6.45 ood_ema=11.58 ood_ce=13.29 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.987 lr×1.000] | nfo[R=0.33 R★=1.47 A=0.35 σA=0.26 cV=0.90 κ=0.10 α=0.007 Φκ=0.69] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.92 bpp=5.03e-08 erank=18.0 uni=1.94 α=1.28 R²=0.96 PR=1.1] | ste[σ=1.935 ρ=0.005 G=0.94 N=0.00 D=0.000 crit=0.0087]
step  1300 | loss 3.5945 | lm 3.2656 | ppl 8204.4 | gnorm 1.729 | lr 2.71e-04 | 2055 tok/s | Φ 0.316 | λ₁ 0.075 | ign 0.74 | mesoLG 0.54 | troph 8/8 μ2.45 | NT[DA=0.41 NE=0.16 5HT=0.49 ACh=0.19 eCB=0.16 Glu=0.57 GABA=0.30] | osc[δ=0.700 θ=0.153 γ=0.147] | em[C2:ρ=0.47/τ=0.61/s=0.74 C4:Q=-1.8 W=93 pl=63 C3:pc=0.296 VBB:β=1.02 σ=0.4078 kl=67.635 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0059 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.742 kl=0.025 lm_ema=9.01 cx_ema=4.05] | gif[α=0.0500 p=1.000 gap=14.84 ood_ema=11.80 ood_ce=13.80 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.945 lr×1.000] | nfo[R=0.31 R★=1.48 A=0.35 σA=0.26 cV=0.95 κ=0.10 α=0.007 Φκ=0.70] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.91 bpp=5.37e-08 erank=18.3 uni=1.81 α=1.39 R²=0.98 PR=1.1] | ste[σ=2.142 ρ=0.005 G=1.14 N=0.00 D=0.000 crit=0.0130]
step  1320 | loss 3.7556 | lm 3.4250 | ppl 11928.9 | gnorm 1.686 | lr 2.70e-04 | 1989 tok/s | Φ 0.390 | λ₁ 0.075 | ign 0.74 | mesoLG 0.52 | troph 8/8 μ2.41 | NT[DA=0.17 NE=0.11 5HT=0.49 ACh=0.20 eCB=0.11 Glu=0.46 GABA=0.24] | osc[δ=0.629 θ=0.162 γ=0.210] | em[C2:ρ=0.47/τ=0.67/s=0.74 C4:Q=-3.5 W=57 pl=40 C3:pc=0.271 VBB:β=1.02 σ=0.4034 kl=67.646 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0061 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.855 kl=0.014 lm_ema=9.39 cx_ema=4.02] | gif[α=0.0500 p=1.000 gap=10.74 ood_ema=11.80 ood_ce=13.80 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.948 lr×1.000] | nfo[R=0.30 R★=1.41 A=0.33 σA=0.25 cV=0.90 κ=0.10 α=0.007 Φκ=0.71] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.89 bpp=5.31e-08 erank=22.1 uni=1.85 α=1.29 R²=0.98 PR=1.1] | ste[σ=2.042 ρ=0.006 G=1.04 N=0.00 D=0.000 crit=0.0109]
step  1340 | loss 3.8297 | lm 3.5211 | ppl 11985.8 | gnorm 1.379 | lr 2.79e-04 | 2058 tok/s | Φ 0.421 | λ₁ 0.075 | ign 0.74 | mesoLG 0.48 | troph 8/8 μ2.37 | NT[DA=0.12 NE=0.14 5HT=0.48 ACh=0.30 eCB=0.09 Glu=0.40 GABA=0.13] | osc[δ=0.712 θ=0.131 γ=0.156] | em[C2:ρ=0.19/τ=0.69/s=0.74 C4:Q=-0.2 W=38 pl=87 C3:pc=0.255 VBB:β=1.02 σ=0.4026 kl=67.656 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0063 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.816 kl=-0.028 lm_ema=9.39 cx_ema=4.07] | gif[α=0.0500 p=1.000 gap=11.49 ood_ema=11.80 ood_ce=13.80 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.964 lr×1.000] | nfo[R=0.29 R★=1.50 A=0.33 σA=0.26 cV=0.97 κ=0.10 α=0.007 Φκ=0.72] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=5.11e-08 erank=22.2 uni=2.44 α=1.25 R²=0.97 PR=1.1] | ste[σ=1.920 ρ=0.006 G=0.92 N=0.00 D=0.000 crit=0.0085]
step  1360 | loss 3.7039 | lm 3.3758 | ppl 8594.3 | gnorm 0.747 | lr 2.78e-04 | 2077 tok/s | Φ 0.292 | λ₁ 0.075 | ign 0.74 | mesoLG 0.52 | troph 8/8 μ2.34 | NT[DA=0.34 NE=0.11 5HT=0.49 ACh=0.44 eCB=0.07 Glu=0.35 GABA=0.05] | osc[δ=0.686 θ=0.167 γ=0.146] | em[C2:ρ=0.00/τ=0.66/s=0.74 C4:Q=-2.5 W=80 pl=25 C3:pc=0.265 VBB:β=1.02 σ=0.3852 kl=67.679 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0062 cmd=0.000 Σ=0.006 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.807 kl=0.009 lm_ema=9.06 cx_ema=4.11] | gif[α=0.0500 p=1.000 gap=14.13 ood_ema=11.80 ood_ce=13.80 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.989 lr×1.000] | nfo[R=0.28 R★=1.45 A=0.32 σA=0.26 cV=0.98 κ=0.10 α=0.007 Φκ=0.73] | hpa[load=0.03 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.88 bpp=5.09e-08 erank=18.7 uni=1.49 α=1.37 R²=0.98 PR=1.1] | ste[σ=1.958 ρ=0.005 G=0.96 N=0.00 D=0.000 crit=0.0092]
step  1380 | loss 3.6793 | lm 3.3758 | ppl 11466.9 | gnorm 0.630 | lr 2.87e-04 | 2051 tok/s | Φ 0.416 | λ₁ 0.075 | ign 0.74 | mesoLG 0.47 | troph 8/8 μ2.29 | NT[DA=0.17 NE=0.09 5HT=0.50 ACh=0.44 eCB=0.05 Glu=0.27 GABA=0.05] | osc[δ=0.644 θ=0.151 γ=0.204] | em[C2:ρ=0.00/τ=0.62/s=0.74 C4:Q=-1.9 W=58 pl=53 C3:pc=0.238 VBB:β=1.02 σ=0.3986 kl=67.649 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0065 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.100 inh=0.000 λ=0.805 kl=-0.027 lm_ema=9.35 cx_ema=3.93] | gif[α=0.0500 p=1.000 gap=12.00 ood_ema=11.80 ood_ce=13.80 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.992 lr×1.000] | nfo[R=0.26 R★=1.45 A=0.29 σA=0.26 cV=0.93 κ=0.10 α=0.006 Φκ=0.75] | hpa[load=0.04 cort=0.04 NE×0.97 T×0.96 LR×0.98] | trunk[budget=0.93 bpp=4.96e-08 erank=21.7 uni=1.44 α=1.25 R²=0.97 PR=1.0] | ste[σ=1.810 ρ=0.006 G=0.81 N=0.00 D=0.000 crit=0.0066]
